# Block number	x	y	z	WCT (tonnes)	Moisture	DPT (tonnes)	RECOVERY	Pit name	SiO2	AL2O3	HAUL Distance (km)	"RESOURCE (0=LMB, 1=Mono Internal, 2 =Mono External"	Empty Haul (minutes)	Full Haul (minutes)			Starting row			
2315	-7916	3013	25	17345	0.1300	10864	0.72	WTH2	0.08	0.55	6.23	0	12.1	14.8						
2316	-7866	3013	25	15176	0.1300	9329	0.71	WTH2	0.09	0.54	6.18	0	13.3	17.0						
2317	-7816	3013	25	14454	0.1301	9882	0.79	WTH2	0.11	0.54	6.12	0	15.7	17.8						
2318	-7766	3013	25	19863	0.1300	13928	0.81	WTH2	0.10	0.54	6.06	0	12.8	12.7						
2319	-7716	3013	25	18974	0.1300	13357	0.81	WTH2	0.09	0.54	6.01	0	13.9	16.1						
2320	-7666	3013	25	17736	0.1300	12099	0.78	WTH2	0.09	0.54	5.95	0	12.0	12.7						
2321	-7616	3013	25	21341	0.1300	15256	0.82	WTH2	0.09	0.54	5.90	0	13.7	17.6						
2322	-7966	2963	25	20173	0.1300	13465	0.77	WTH2	0.08	0.55	5.45	0	10.8	12.1						
2323	-7916	2963	25	17687	0.1300	10887	0.71	WTH2	0.09	0.55	6.24	0	13.2	14.2						
2324	-7866	2963	25	10117	0.1300	6424	0.73	WTH2	0.09	0.54	6.18	0	14.0	13.2						
2325	-7816	2963	25	9367	0.1301	6089	0.75	WTH2	0.10	0.54	6.12	0	12.4	13.1						
2326	-7766	2963	25	15767	0.1300	10961	0.80	WTH2	0.10	0.54	6.07	0	12.5	16.3						
2327	-7716	2963	25	19305	0.1300	13597	0.81	WTH2	0.09	0.54	6.01	0	14.7	14.3						
2328	-7666	2963	25	15408	0.1300	10622	0.79	WTH2	0.09	0.54	5.96	0	12.9	17.8						
2329	-7616	2963	25	19384	0.1300	14099	0.84	WTH2	0.10	0.54	5.91	0	14.4	12.9						
2330	-7966	2913	25	21127	0.1300	14256	0.78	WTH2	0.09	0.54	5.43	0	13.6	11.4						
2331	-7916	2913	25	12494	0.1300	7999	0.74	WTH2	0.08	0.55	6.25	0	12.4	18.1						
2332	-7866	2913	25	9106	0.1299	5618	0.71	WTH2	0.09	0.54	6.19	0	12.0	14.1						
2333	-7816	2913	25	10628	0.1300	6948	0.75	WTH2	0.09	0.54	6.14	0	14.2	16.9						
2334	-7766	2913	25	14258	0.1300	9898	0.80	WTH2	0.09	0.55	6.09	0	12.6	14.1						
2335	-7716	2913	25	14748	0.1301	10124	0.79	WTH2	0.09	0.54	6.04	0	11.5	14.0						
2336	-7666	2913	25	12438	0.1300	8357	0.77	WTH2	0.10	0.54	5.99	0	13.9	14.9						
2337	-7616	2913	25	14699	0.1300	10384	0.81	WTH2	0.10	0.54	5.96	0	15.3	17.3						
2338	-7966	2863	25	14738	0.1300	9617	0.75	WTH2	0.08	0.55	5.61	0	13.7	15.9						
2339	-7916	2863	25	13245	0.1299	8186	0.71	WTH2	0.08	0.55	5.65	0	13.8	12.6						
2340	-7866	2863	25	9106	0.1301	5590	0.71	WTH2	0.08	0.55	6.21	0	12.8	15.1						
2341	-7816	2863	25	11631	0.1300	7530	0.74	WTH2	0.09	0.54	6.16	0	16.3	16.1						
2342	-7766	2863	25	13652	0.1301	9078	0.76	WTH2	0.09	0.54	6.12	0	12.4	13.6						
2343	-7716	2863	25	11187	0.1301	7267	0.75	WTH2	0.09	0.54	6.07	0	13.4	17.6						
2344	-7666	2863	25	12148	0.1299	8018	0.76	WTH2	0.10	0.54	6.04	0	11.5	13.4						
2345	-7616	2863	25	14846	0.1300	10085	0.78	WTH2	0.11	0.54	6.02	0	11.4	13.1						
2346	-7966	2813	25	17260	0.1300	10530	0.70	WTH2	0.09	0.54	5.57	0	12.6	16.2						
2347	-7916	2813	25	11129	0.1300	7009	0.72	WTH2	0.09	0.55	5.61	0	13.7	12.7						
2348	-7866	2813	25	8094	0.1301	5061	0.72	WTH2	0.08	0.55	6.24	0	13.5	18.1						
2349	-7816	2813	25	8118	0.1300	5155	0.73	WTH2	0.08	0.55	6.20	0	16.8	15.1						
2350	-7766	2813	25	10140	0.1301	6519	0.74	WTH2	0.09	0.54	6.15	0	11.9	15.7						
2351	-7716	2813	25	11129	0.1301	7183	0.74	WTH2	0.09	0.54	6.12	0	15.7	13.1						
2352	-7666	2813	25	13024	0.1300	8505	0.75	WTH2	0.11	0.53	6.09	0	11.6	13.5						
2353	-7616	2813	25	12979	0.1300	8143	0.72	WTH2	0.12	0.53	6.07	0	13.7	13.2						
2354	-8616	2763	25	17377	0.1300	10801	0.71	WTH2	0.09	0.54	5.53	0	12.8	14.1						
2355	-8566	2763	25	16242	0.1300	10097	0.71	WTH2	0.09	0.53	5.10	0	11.0	11.3						
2356	-8516	2763	25	14164	0.1300	8256	0.67	WTH2	0.09	0.54	5.07	0	10.0	13.6						
2357	-8466	2763	25	15239	0.1300	8603	0.65	WTH2	0.09	0.54	5.26	0	14.3	11.4						
2358	-8416	2763	25	15564	0.1300	9127	0.67	WTH2	0.09	0.54	5.20	0	13.7	12.6						
2359	-8366	2763	25	14517	0.1300	8504	0.67	WTH2	0.09	0.55	5.14	0	10.6	13.4						
2360	-8616	2713	25	18087	0.1300	11576	0.74	WTH2	0.10	0.53	5.52	0	13.5	15.6						
2361	-8566	2713	25	16652	0.1300	10528	0.73	WTH2	0.10	0.53	5.15	0	11.1	11.2						
2362	-8516	2713	25	14164	0.1300	8401	0.68	WTH2	0.09	0.53	5.32	0	10.1	15.0						
2363	-8466	2713	25	14164	0.1300	8114	0.66	WTH2	0.09	0.53	5.27	0	12.8	12.0						
2364	-8416	2713	25	14297	0.1300	8626	0.69	WTH2	0.10	0.53	5.22	0	10.1	11.1						
2365	-8366	2713	25	14237	0.1300	8494	0.69	WTH2	0.10	0.53	5.17	0	14.0	14.2						
2366	-8316	2713	25	13152	0.1299	7383	0.65	WTH2	0.10	0.54	5.13	0	10.2	10.7						
2367	-8616	2663	25	17281	0.1300	11192	0.74	WTH2	0.10	0.53	5.53	0	13.8	16.1						
2368	-8566	2663	25	16456	0.1300	10304	0.72	WTH2	0.09	0.53	5.59	0	14.4	11.9						
2369	-8516	2663	25	15251	0.1300	9015	0.68	WTH2	0.10	0.53	5.34	0	12.7	11.4						
2370	-8466	2663	25	13222	0.1299	7349	0.64	WTH2	0.10	0.53	5.29	0	11.7	13.2						
2371	-8416	2663	25	12884	0.1300	7263	0.65	WTH2	0.11	0.53	5.25	0	10.4	13.1						
2372	-8366	2663	25	11848	0.1300	6611	0.64	WTH2	0.10	0.53	5.21	0	12.1	15.6						
2373	-8316	2663	25	11129	0.1300	5822	0.60	WTH2	0.10	0.53	5.18	0	13.0	12.9						
2374	-8266	2663	25	11129	0.1301	5955	0.62	WTH2	0.10	0.53	5.18	0	11.7	13.9						
2375	-8616	2613	25	16243	0.1300	9939	0.70	WTH2	0.09	0.53	5.55	0	15.1	14.9						
2376	-8566	2613	25	15513	0.1300	9162	0.68	WTH2	0.09	0.53	5.60	0	12.4	15.0						
2377	-8516	2613	25	11399	0.1300	6713	0.68	WTH2	0.09	0.53	5.37	0	13.8	11.2						
2378	-8466	2613	25	10377	0.1301	5761	0.64	WTH2	0.10	0.53	5.33	0	12.1	13.3						
2379	-8416	2613	25	12328	0.1300	6651	0.62	WTH2	0.10	0.52	5.29	0	12.9	13.2						
2380	-8366	2613	25	11318	0.1301	5989	0.61	WTH2	0.10	0.52	5.26	0	10.0	15.3						
2381	-8316	2613	25	11129	0.1301	5439	0.56	WTH2	0.11	0.52	5.45	0	12.3	12.9						
2382	-8266	2613	25	10117	0.1301	5068	0.58	WTH2	0.11	0.52	5.39	0	13.1	13.7						
2383	-8616	2563	25	16363	0.1300	9663	0.68	WTH2	0.09	0.53	5.58	0	10.8	12.7						
2384	-8566	2563	25	14164	0.1300	8270	0.67	WTH2	0.09	0.53	5.63	0	12.4	15.1						
2385	-8516	2563	25	10384	0.1300	6111	0.68	WTH2	0.09	0.53	5.41	0	11.9	12.6						
2386	-8466	2563	25	10372	0.1300	5782	0.64	WTH2	0.10	0.52	5.37	0	11.6	12.2						
2387	-8416	2563	25	11129	0.1300	6045	0.62	WTH2	0.11	0.51	5.33	0	10.3	11.4						
2388	-8366	2563	25	11129	0.1300	5620	0.58	WTH2	0.11	0.52	5.51	0	13.8	14.8						
2389	-8316	2563	25	10117	0.1299	4792	0.54	WTH2	0.11	0.52	5.45	0	14.0	15.4						
2390	-8266	2563	25	10117	0.1299	4859	0.55	WTH2	0.12	0.52	5.40	0	11.9	14.1						
2391	-8616	2513	25	14164	0.1300	8496	0.69	WTH2	0.08	0.54	5.61	0	11.1	12.5						
2392	-8566	2513	25	14164	0.1300	8318	0.68	WTH2	0.09	0.53	5.66	0	11.7	12.1						
2393	-8516	2513	25	12204	0.1301	7139	0.67	WTH2	0.09	0.53	5.45	0	12.0	12.7						
2394	-8466	2513	25	10177	0.1300	5717	0.65	WTH2	0.10	0.52	5.41	0	13.2	12.3						
2395	-8416	2513	25	10117	0.1300	5033	0.57	WTH2	0.12	0.50	5.58	0	12.1	14.6						
2396	-8366	2513	25	10117	0.1300	4590	0.52	WTH2	0.12	0.51	5.53	0	12.2	12.0						
2397	-8566	2463	25	14164	0.1300	8386	0.68	WTH2	0.09	0.53	5.69	0	11.8	12.1						
2398	-8516	2463	25	12141	0.1300	7110	0.67	WTH2	0.09	0.53	5.71	0	11.3	14.2						
2399	-8466	2463	25	11129	0.1301	6219	0.64	WTH2	0.10	0.52	5.65	0	13.8	15.2						
2400	-8416	2463	25	10117	0.1301	4970	0.56	WTH2	0.11	0.51	5.60	0	15.2	15.8						
2401	-8366	2463	25	8094	0.1301	3669	0.52	WTH2	0.12	0.50	5.55	0	11.7	13.8						
2402	-8566	2413	25	10117	0.1300	6124	0.70	WTH2	0.08	0.53	5.73	0	15.6	12.7						
2403	-8516	2413	25	13152	0.1300	7582	0.66	WTH2	0.09	0.52	5.73	0	13.6	15.4						
2404	-8466	2413	25	11129	0.1300	6208	0.64	WTH2	0.09	0.52	5.68	0	14.6	16.5						
2405	-8416	2413	25	10117	0.1300	5402	0.61	WTH2	0.10	0.52	5.63	0	15.3	16.4						
2406	-8366	2413	25	9105	0.1299	4578	0.58	WTH2	0.11	0.51	5.59	0	10.6	11.9						
2407	-8566	2363	25	9105	0.1300	5489	0.69	WTH2	0.08	0.53	5.77	0	11.4	15.5						
2408	-8516	2363	25	14164	0.1300	8165	0.66	WTH2	0.09	0.52	5.76	0	14.8	15.0						
2409	-8466	2363	25	12141	0.1300	6886	0.65	WTH2	0.10	0.51	5.71	0	11.3	14.2						
2410	-8416	2363	25	10117	0.1300	5761	0.65	WTH2	0.10	0.51	5.67	0	13.1	12.1						
2411	-8366	2363	25	10117	0.1300	5639	0.64	WTH2	0.10	0.52	5.63	0	14.5	12.3						
2412	-8316	2363	25	10117	0.1299	5601	0.64	WTH2	0.11	0.52	5.59	0	11.1	12.4						
2413	-8266	2363	25	8094	0.1301	4381	0.62	WTH2	0.11	0.52	5.57	0	11.8	12.9						
2414	-8566	2313	25	15176	0.1300	8959	0.68	WTH2	0.09	0.52	5.82	0	15.8	16.4						
2415	-8516	2313	25	14164	0.1300	8342	0.68	WTH2	0.09	0.52	5.79	0	13.1	13.2						
2416	-8466	2313	25	11129	0.1301	6612	0.68	WTH2	0.10	0.51	5.75	0	11.4	16.7						
2417	-8566	2263	25	17287	0.1300	10119	0.67	WTH2	0.10	0.51	5.87	0	13.0	17.0						
2418	-8516	2263	25	16187	0.1300	9384	0.67	WTH2	0.10	0.51	5.83	0	14.2	17.4						
2419	-8466	2263	25	15176	0.1300	8871	0.67	WTH2	0.10	0.51	5.79	0	13.8	12.1						
2420	-8266	6063	25	19223	0.1300	11393	0.68	WILI	0.07	0.56	7.06	0	18.6	18.9						
2421	-8016	6063	25	15176	0.1300	9402	0.71	WILI	0.09	0.54	6.78	0	17.4	16.9						
2422	-8266	6013	25	18475	0.1300	11363	0.71	WILI	0.06	0.57	6.56	0	17.8	19.1						
2423	-8016	6013	25	13152	0.1300	8036	0.70	WILI	0.08	0.55	6.79	0	15.7	17.3						
2424	-8266	5963	25	18226	0.1300	11410	0.72	WILI	0.07	0.56	6.51	0	13.2	14.8						
2425	-8016	5963	25	14164	0.1300	8705	0.71	WILI	0.08	0.55	6.82	0	15.1	15.8						
2426	-8216	5913	25	21249	0.1300	14613	0.79	WILI	0.08	0.56	6.48	0	16.2	15.1						
2427	-8116	5913	25	10117	0.1300	5869	0.67	WILI	0.07	0.56	6.94	0	13.2	19.6						
2428	-8016	5913	25	13152	0.1300	8183	0.72	WILI	0.08	0.55	6.87	0	18.1	17.1						
2429	-8416	5863	25	24656	0.1300	17097	0.80	WILI	0.08	0.55	6.40	0	12.7	15.9						
2430	-8366	5863	25	19320	0.1300	13120	0.78	WILI	0.08	0.56	6.38	0	14.8	15.5						
2431	-8316	5863	25	15837	0.1300	9999	0.73	WILI	0.08	0.56	6.38	0	13.8	18.5						
2432	-8266	5863	25	19178	0.1300	12145	0.73	WILI	0.08	0.56	6.40	0	17.4	16.7						
2433	-8216	5863	25	22019	0.1300	14985	0.78	WILI	0.08	0.56	6.43	0	17.0	18.2						
2434	-8166	5863	25	17077	0.1300	11493	0.77	WILI	0.07	0.56	6.47	0	15.4	14.1						
2435	-8116	5863	25	11129	0.1300	6464	0.67	WILI	0.07	0.56	6.98	0	13.3	17.4						
2436	-8066	5863	25	15176	0.1300	9073	0.69	WILI	0.07	0.55	6.95	0	13.2	18.2						
2437	-8016	5863	25	17199	0.1300	10903	0.73	WILI	0.08	0.55	6.92	0	17.8	19.0						
2438	-8416	5813	25	18326	0.1300	12502	0.78	WILI	0.08	0.55	6.35	0	15.1	14.8						
2439	-8366	5813	25	17990	0.1300	12210	0.78	WILI	0.08	0.55	6.33	0	12.8	17.9						
2440	-8316	5813	25	15644	0.1300	10162	0.75	WILI	0.10	0.55	6.33	0	14.7	14.4						
2441	-8266	5813	25	17430	0.1300	11072	0.73	WILI	0.09	0.55	6.35	0	13.4	13.3						
2442	-8216	5813	25	22275	0.1300	14582	0.75	WILI	0.08	0.55	6.39	0	14.1	16.7						
2443	-8166	5813	25	20583	0.1300	13324	0.74	WILI	0.07	0.55	6.44	0	14.6	15.7						
2444	-8116	5813	25	14164	0.1301	8369	0.68	WILI	0.07	0.55	6.49	0	17.6	15.8						
2445	-8066	5813	25	17199	0.1300	10419	0.70	WILI	0.07	0.55	7.00	0	19.0	18.3						
2446	-8016	5813	25	21246	0.1300	13682	0.74	WILI	0.08	0.55	6.98	0	13.3	17.8						
2447	-8516	5763	25	12884	0.1300	8905	0.79	WILI	0.10	0.55	6.42	0	16.1	17.2						
2448	-8466	5763	25	13319	0.1300	8930	0.77	WILI	0.09	0.55	6.36	0	13.2	16.6						
2449	-8416	5763	25	16106	0.1300	10745	0.77	WILI	0.08	0.55	6.31	0	15.4	14.3						
2450	-8366	5763	25	19192	0.1300	13286	0.80	WILI	0.09	0.55	6.27	0	17.0	17.7						
2451	-8316	5763	25	18286	0.1300	12268	0.77	WILI	0.10	0.55	6.28	0	15.3	13.1						
2452	-8266	5763	25	17517	0.1300	11140	0.73	WILI	0.10	0.55	6.32	0	16.7	16.9						
2453	-8216	5763	25	21901	0.1300	14100	0.74	WILI	0.08	0.55	6.37	0	13.4	16.6						
2454	-8166	5763	25	21405	0.1300	13854	0.74	WILI	0.07	0.55	6.42	0	15.6	13.7						
2455	-8116	5763	25	15176	0.1300	9149	0.69	WILI	0.07	0.55	6.48	0	16.6	15.0						
2456	-8066	5763	25	19222	0.1300	11922	0.71	WILI	0.08	0.55	6.53	0	16.8	19.0						
2457	-8516	5713	25	11940	0.1299	7733	0.74	WILI	0.09	0.55	6.41	0	16.9	14.6						
2458	-8466	5713	25	14729	0.1300	9354	0.73	WILI	0.09	0.55	6.36	0	12.9	18.0						
2459	-8416	5713	25	17155	0.1300	11238	0.75	WILI	0.09	0.55	6.30	0	12.2	18.8						
2460	-8366	5713	25	18852	0.1300	12676	0.77	WILI	0.10	0.55	6.24	0	12.9	13.9						
2461	-8316	5713	25	21356	0.1300	14264	0.77	WILI	0.10	0.54	6.24	0	13.2	16.3						
2462	-8266	5713	25	20957	0.1300	13726	0.75	WILI	0.09	0.55	6.30	0	14.6	14.6						
2463	-8216	5713	25	22173	0.1300	14448	0.75	WILI	0.08	0.55	6.36	0	17.3	16.6						
2464	-8166	5713	25	22427	0.1300	14383	0.74	WILI	0.07	0.55	6.41	0	12.7	17.2						
2465	-8116	5713	25	17199	0.1300	10469	0.70	WILI	0.08	0.56	6.47	0	16.6	15.7						
2466	-8066	5713	25	18211	0.1300	11246	0.71	WILI	0.08	0.55	6.53	0	13.8	15.2						
2467	-8516	5663	25	10266	0.1299	6479	0.73	WILI	0.08	0.55	6.42	0	16.5	16.0						
2468	-8466	5663	25	14242	0.1300	9311	0.75	WILI	0.09	0.55	6.37	0	12.9	19.0						
2469	-8416	5663	25	14458	0.1300	9631	0.77	WILI	0.10	0.55	6.32	0	13.3	17.9						
2470	-8366	5663	25	17882	0.1300	11100	0.71	WILI	0.10	0.54	6.28	0	13.9	17.3						
2471	-8316	5663	25	19424	0.1300	12359	0.73	WILI	0.10	0.54	6.28	0	12.4	18.2						
2472	-8266	5663	25	22985	0.1300	15811	0.79	WILI	0.10	0.54	6.32	0	12.8	16.5						
2473	-8216	5663	25	24324	0.1300	16659	0.79	WILI	0.09	0.54	6.37	0	12.1	16.6						
2474	-8166	5663	25	22598	0.1300	14483	0.74	WILI	0.08	0.55	6.42	0	14.2	13.7						
2475	-8116	5663	25	19222	0.1300	11730	0.70	WILI	0.07	0.56	6.48	0	14.0	14.1						
2476	-8066	5663	25	21247	0.1300	13046	0.71	WILI	0.09	0.55	6.53	0	12.7	18.5						
2477	-8516	5613	25	9193	0.1300	5877	0.73	WILI	0.09	0.55	6.44	0	16.6	17.3						
2478	-8466	5613	25	12498	0.1300	8342	0.77	WILI	0.10	0.55	6.40	0	16.0	15.6						
2479	-8416	5613	25	12077	0.1300	7916	0.75	WILI	0.10	0.55	6.36	0	13.4	15.8						
2480	-8366	5613	25	14460	0.1300	8809	0.70	WILI	0.10	0.54	6.33	0	13.7	18.9						
2481	-8316	5613	25	16887	0.1300	10349	0.70	WILI	0.10	0.54	6.33	0	12.3	13.8						
2482	-8266	5613	25	21420	0.1300	14336	0.77	WILI	0.10	0.54	6.36	0	12.3	14.1						
2483	-8216	5613	25	22827	0.1300	16421	0.83	WILI	0.10	0.54	6.40	0	16.9	18.1						
2484	-8166	5613	25	23102	0.1300	15069	0.75	WILI	0.09	0.55	6.44	0	14.2	19.3						
2485	-8516	5563	25	11583	0.1300	7601	0.75	WILI	0.09	0.55	6.48	0	14.7	15.4						
2486	-8466	5563	25	13345	0.1300	8772	0.76	WILI	0.10	0.55	6.44	0	13.9	16.8						
2487	-8416	5563	25	12001	0.1300	7827	0.75	WILI	0.11	0.54	6.41	0	12.7	17.2						
2488	-8366	5563	25	13334	0.1300	8695	0.75	WILI	0.10	0.54	6.39	0	17.4	18.1						
2489	-8316	5563	25	16571	0.1300	10563	0.73	WILI	0.10	0.54	6.39	0	14.1	13.9						
2490	-8266	5563	25	20809	0.1300	13360	0.74	WILI	0.10	0.54	6.41	0	16.9	14.0						
2491	-8216	5563	25	24205	0.1300	16349	0.78	WILI	0.10	0.54	6.44	0	14.6	16.0						
2492	-8166	5563	25	22894	0.1300	14765	0.74	WILI	0.08	0.55	6.48	0	16.6	16.5						
2493	-8516	5513	25	12271	0.1300	8471	0.79	WILI	0.10	0.55	6.03	0	15.5	14.7						
2494	-8466	5513	25	12527	0.1301	8413	0.77	WILI	0.11	0.54	6.48	0	13.4	18.3						
2495	-8416	5513	25	14628	0.1300	9940	0.78	WILI	0.11	0.54	6.46	0	13.1	15.3						
2496	-8366	5513	25	17374	0.1300	11823	0.78	WILI	0.10	0.54	6.45	0	13.3	15.7						
2497	-8316	5513	25	16952	0.1300	11325	0.77	WILI	0.10	0.54	6.45	0	13.3	18.7						
2498	-8266	5513	25	19966	0.1300	13067	0.75	WILI	0.10	0.54	6.46	0	15.7	14.7						
2499	-8216	5513	25	23025	0.1300	14997	0.75	WILI	0.09	0.54	6.48	0	12.3	19.4						
2500	-8166	5513	25	25547	0.1300	16074	0.72	WILI	0.08	0.55	6.52	0	14.4	16.2						
2501	-8516	5463	25	15120	0.1300	10649	0.81	WILI	0.11	0.55	5.96	0	12.3	15.2						
2502	-8466	5463	25	14222	0.1300	9262	0.75	WILI	0.10	0.55	6.02	0	13.0	17.5						
2503	-8416	5463	25	19148	0.1300	12854	0.77	WILI	0.10	0.54	6.51	0	14.4	19.5						
2504	-8366	5463	25	18155	0.1300	12509	0.79	WILI	0.10	0.55	6.50	0	13.7	14.2						
2505	-8316	5463	25	15310	0.1300	10288	0.77	WILI	0.09	0.55	6.50	0	12.6	18.4						
2506	-8266	5463	25	20236	0.1300	13515	0.77	WILI	0.10	0.54	6.51	0	13.8	17.5						
2507	-8216	5463	25	24593	0.1300	16493	0.77	WILI	0.09	0.54	6.53	0	17.7	17.1						
2508	-8166	5463	25	26662	0.1300	17664	0.76	WILI	0.08	0.55	6.56	0	17.8	17.2						
2509	-8516	5413	25	16386	0.1300	11143	0.78	WILI	0.09	0.55	10.84	0	23.4	29.8						
2510	-8466	5413	25	15619	0.1300	10120	0.74	WILI	0.09	0.56	10.89	0	27.2	27.8						
2511	-8416	5413	25	19088	0.1300	12928	0.78	WILI	0.09	0.55	10.95	0	27.4	30.9						
2512	-8366	5413	25	16700	0.1300	11407	0.79	WILI	0.09	0.55	6.56	0	16.0	18.5						
2513	-8316	5413	25	18920	0.1300	12448	0.76	WILI	0.09	0.55	6.56	0	16.0	14.9						
2514	-8266	5413	25	24689	0.1300	16665	0.78	WILI	0.09	0.54	6.57	0	13.6	16.7						
2515	-8216	5413	25	25489	0.1300	17789	0.80	WILI	0.09	0.54	6.59	0	13.6	16.8						
2516	-8166	5413	25	25350	0.1300	17473	0.79	WILI	0.09	0.55	6.61	0	14.0	18.7						
2517	-8516	5363	25	17638	0.1300	11485	0.75	WILI	0.08	0.56	10.82	0	29.4	26.9						
2518	-8466	5363	25	18152	0.1300	12062	0.76	WILI	0.09	0.55	10.88	0	21.5	27.1						
2519	-8416	5363	25	19482	0.1300	13691	0.81	WILI	0.09	0.55	10.93	0	24.2	22.9						
2520	-8366	5363	25	16558	0.1300	11114	0.77	WILI	0.09	0.54	10.99	0	21.3	29.5						
2521	-8316	5363	25	14673	0.1300	9430	0.74	WILI	0.08	0.55	6.61	0	17.5	19.8						
2522	-7216	5063	25	17989	0.1300	11284	0.72	WILI	0.08	0.54	6.39	0	15.6	14.5						
2523	-7166	5063	25	15861	0.1300	9929	0.72	WILI	0.09	0.54	6.42	0	13.9	18.1						
2524	-7116	5063	25	13152	0.1300	8087	0.71	WILI	0.10	0.53	6.57	0	15.6	14.9						
2525	-7266	5013	25	19222	0.1300	11676	0.70	WILI	0.07	0.54	6.33	0	13.4	17.4						
2526	-7216	5013	25	18409	0.1300	10904	0.68	WILI	0.09	0.53	6.45	0	17.5	14.6						
2527	-7166	5013	25	14344	0.1301	8737	0.70	WILI	0.09	0.53	6.47	0	12.3	14.7						
2528	-7116	5013	25	16187	0.1300	9529	0.68	WILI	0.10	0.52	6.63	0	18.0	17.8						
2529	-7666	4963	25	391	0.1301	246	0.72	WILI	0.07	0.53	5.74	0	13.3	17.1						
2530	-7616	4963	25	10017	0.1300	6333	0.73	WILI	0.07	0.54	5.85	0	11.6	17.5						
2531	-7566	4963	25	20234	0.1300	12937	0.73	WILI	0.07	0.55	5.88	0	11.2	12.8						
2532	-7516	4963	25	15176	0.1300	9447	0.72	WILI	0.07	0.55	5.92	0	15.2	15.5						
2533	-7466	4963	25	20234	0.1300	12430	0.71	WILI	0.07	0.56	5.97	0	13.5	13.9						
2534	-7216	4963	25	18618	0.1300	10926	0.67	WILI	0.10	0.53	6.50	0	15.8	17.9						
2535	-7166	4963	25	15423	0.1300	9188	0.68	WILI	0.10	0.52	6.52	0	14.4	15.1						
2536	-7116	4963	25	14164	0.1300	8277	0.67	WILI	0.10	0.52	6.55	0	17.8	14.6						
2537	-7066	4963	25	15176	0.1300	8798	0.67	WILI	0.11	0.51	6.70	0	16.8	15.2						
2538	-7666	4913	25	2402	0.1299	1481	0.71	WILI	0.07	0.55	5.78	0	13.7	13.4						
2539	-7616	4913	25	7056	0.1301	4432	0.72	WILI	0.07	0.55	5.82	0	11.5	12.2						
2540	-7566	4913	25	12141	0.1300	7544	0.71	WILI	0.07	0.55	5.92	0	11.7	12.9						
2541	-7516	4913	25	11129	0.1300	6930	0.72	WILI	0.07	0.55	5.96	0	14.9	17.8						
2542	-7466	4913	25	10117	0.1300	6068	0.69	WILI	0.07	0.56	6.00	0	11.4	13.6						
2543	-7666	4863	25	10493	0.1300	6475	0.71	WILI	0.07	0.56	5.83	0	12.1	14.2						
2544	-7566	4863	25	11129	0.1300	6958	0.72	WILI	0.07	0.55	5.90	0	13.0	14.7						
2545	-7516	4863	25	10117	0.1300	6291	0.71	WILI	0.08	0.55	6.00	0	11.9	17.9						
2546	-7466	4863	25	11129	0.1300	6835	0.71	WILI	0.08	0.55	6.04	0	15.9	13.7						
2547	-7616	4813	25	16187	0.1300	10631	0.75	WILI	0.07	0.55	5.91	0	15.6	12.4						
2548	-7566	4813	25	13152	0.1300	8425	0.74	WILI	0.07	0.55	6.20	0	15.1	17.1						
2549	-7516	4813	25	10117	0.1300	6209	0.71	WILI	0.08	0.55	6.19	0	14.0	12.9						
2550	-7466	4813	25	11129	0.1301	6744	0.70	WILI	0.08	0.55	6.19	0	12.5	14.1						
2551	-7616	4763	25	19246	0.1300	12596	0.75	WILI	0.08	0.54	6.16	0	11.9	12.9						
2552	-7566	4763	25	16538	0.1300	10823	0.75	WILI	0.08	0.55	6.14	0	15.8	14.3						
2553	-7516	4763	25	14164	0.1300	8750	0.71	WILI	0.08	0.55	6.13	0	16.7	16.9						
2554	-7466	4763	25	13152	0.1300	7781	0.68	WILI	0.07	0.55	6.14	0	12.7	15.6						
2555	-7366	4763	25	16187	0.1300	9877	0.70	WILI	0.08	0.54	6.16	0	16.3	17.4						
2556	-7266	4763	25	20234	0.1300	11845	0.67	WILI	0.09	0.53	6.22	0	16.9	13.8						
2557	-7316	4663	25	14164	0.1300	8562	0.69	WILI	0.09	0.53	6.10	0	11.8	16.8						
2558	-7266	4663	25	15176	0.1300	8943	0.68	WILI	0.10	0.53	6.14	0	16.7	16.9						
2559	-7366	4063	25	10117	0.1300	5905	0.67	WILI	0.08	0.55	5.74	0	14.7	12.2						
2560	-7316	4063	25	10117	0.1300	5730	0.65	WILI	0.09	0.55	5.79	0	11.5	15.5						
2561	-7266	4063	25	11129	0.1301	6500	0.67	WILI	0.08	0.55	5.85	0	12.1	15.7						
2562	-7216	4063	25	11129	0.1300	6480	0.67	WILI	0.08	0.55	5.90	0	11.7	12.3						
2563	-7166	4063	25	11129	0.1300	6447	0.67	WILI	0.09	0.54	5.96	0	13.2	14.8						
2564	-7116	4063	25	10117	0.1301	5884	0.67	WILI	0.10	0.54	6.02	0	15.9	13.4						
2565	-7066	4063	25	11129	0.1300	6005	0.62	WILI	0.11	0.53	6.47	0	16.2	15.4						
2566	-7366	4013	25	10117	0.1299	5979	0.68	WILI	0.07	0.56	5.75	0	15.6	16.2						
2567	-7316	4013	25	8094	0.1300	4729	0.67	WILI	0.07	0.56	5.80	0	15.8	13.2						
2568	-7266	4013	25	10117	0.1300	6069	0.69	WILI	0.08	0.55	5.86	0	12.7	14.6						
